"I_INDEX","VEHICLE_ID","VEHICLE_TYPE","TTC","ING_ACCELERAION","HANDLE_ANGLE","C_SEQ","LATITUDE","LONGITUDE","C_TIMESTAMP","INTER_VEHICLE_DISTANCE","SPEED","LATERAL_ACCELERATION","WIPER_STATUS","MDPS_ANGLE","DRIVING_DISTANCE","EMERGENCY_LIGHT","WHEEL_SPEED","AUTO_DRIVING_STATUS","TRANSMISSION","V_TIMESTAMP","TURN_SIGNAL","YAW_RATE","BRAKING_STATUS","BRAKING_TYPE","SENSOR_TYPE","S_TIMESTAMP","SENSOR_STATUS","SENSOR_ID","GOAL_LONGITUDE","J_SEQ","MOTION_PLAN","GOAL_SPEED","TARGET_OBJ_SPEED","TARGET_OBJ_PREDICT","TARGET_OBJ","GOAL_ACCELERATION","TARGET_OBJ_DISTANCE","J_TIMESTAMP","GOAL_LATITUDE","GOAL_WHEEL_ANGLE","L_LATITUDE","L_TIMESTAMP","L_SPEED","HEADING","L_LONGITUDE","LANE","OBSTACLE_ARR","TRAFFIC_LIGHT_ARR","T_TIMESTAMP","TRAFFIC_LIGHT_ID","TRAFFIC_LIGHT","OBSTACLE_WIDTH","OBSTACLE_LNG_SPEED","OBSTACLE_ID","OBSTACLE_LATERAL_ABS_SPEED","O_TIMESTAMP","OBSTACLE_DISTANCE","OBSTACLE_HEADING","OBSTACLE_LATERAL_SPEED","OBSTACLE_LNG_ABS_SPEED","OBSTACLE_TYPE","REGIST_DATE","REAL_DIV","ARRIVAL_NAME","ARRIVAL_DISTANCE","ARRIVAL_TIME","ARRIVAL_ID","GEAR_STATUS","BRAKE_STATUS","LOAD_CAPACITY","BATTERY_REMAINING_CAPACITY","BATTERY_VOLTAGE","BATTERY_TEMPERATURE","BRAKE","BRAKE_TYPE","ACCEL","WORK_RATE"
14820,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:44:05.561692",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14821,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:44:06.570704",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14822,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:44:07.580924",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14823,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:44:08.591173",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14824,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:44:09.604596",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14825,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.09",,,,,,,"0",,"2025-05-22 14:44:10.615172",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14826,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.07",,,,,,,"0",,"2025-05-22 14:44:11.624986",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14827,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:44:12.634396",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14828,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:44:13.644702",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14829,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:44:14.655160",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14830,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:44:15.664350",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14831,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.07",,,,,,,"0",,"2025-05-22 14:44:16.675246",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14832,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:44:17.685822",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14833,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:44:18.695861",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14834,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:44:19.705574",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14835,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.07",,,,,,,"0",,"2025-05-22 14:44:20.713849",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14836,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:44:21.722588",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14837,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:44:22.728584",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14838,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:44:23.756572",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14839,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:44:24.766769",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14840,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:44:25.772593",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14841,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:44:26.778022",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14842,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:44:27.789988",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14843,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:44:28.802750",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14844,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.08",,,,,,,"0",,"2025-05-22 14:44:29.815354",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14845,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:44:30.825594",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14846,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:44:31.835183",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14847,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:44:32.848654",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14848,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:44:33.859110",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14849,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:44:34.867690",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14850,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:44:35.878832",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14851,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:44:36.891922",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14852,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:44:37.901804",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14853,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:44:38.912113",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14854,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:44:39.921962",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14855,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:44:40.931667",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14856,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:44:41.940667",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14857,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.08",,,,,,,"0",,"2025-05-22 14:44:42.951739",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14858,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:44:43.962593",,,,,,,,,,,,,,,,,,,,,,,,"93.67",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14859,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.08",,,,,,,"0",,"2025-05-22 14:44:44.974201",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14860,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:44:45.984644",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14861,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:44:46.994590",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14862,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:44:48.005082",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14863,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:44:49.014421",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14864,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.07",,,,,,,"0",,"2025-05-22 14:44:50.024599",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14865,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.07",,,,,,,"0",,"2025-05-22 14:44:51.034652",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14866,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.09",,,,,,,"0",,"2025-05-22 14:44:52.043637",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14867,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:44:53.053805",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14868,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.07",,,,,,,"0",,"2025-05-22 14:44:54.063427",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14869,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:44:55.073696",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14870,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:44:56.083467",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14871,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:44:57.092592",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14872,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:44:58.102635",,,,,,,,,,,,,,,,,,,,,,,,"93.67",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14873,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:44:59.111684",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14874,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:45:00.122050",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14875,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:45:01.137637",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14876,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:45:02.155519",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14877,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:45:03.171392",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14878,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:45:04.187674",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14879,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:45:05.204287",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14880,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.07",,,,,,,"0",,"2025-05-22 14:45:06.220568",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14881,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.08",,,,,,,"0",,"2025-05-22 14:45:07.236608",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14882,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:45:08.256576",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14883,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:45:09.275294",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14884,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:45:10.316113",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14885,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:45:11.329997",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14886,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.07",,,,,,,"0",,"2025-05-22 14:45:12.339555",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14887,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.07",,,,,,,"0",,"2025-05-22 14:45:13.352609",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14888,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:45:14.362526",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14889,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.08",,,,,,,"0",,"2025-05-22 14:45:15.372994",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14890,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:45:16.382975",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14891,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:45:17.392359",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14892,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:45:18.402853",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14893,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.15",,,,,,,"0",,"2025-05-22 14:45:19.412697",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14894,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:45:20.422659",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14895,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:45:21.433103",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14896,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:45:22.443794",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14897,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:45:23.460204",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14898,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.10",,,,,,,"0",,"2025-05-22 14:45:24.475612",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14899,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.10",,,,,,,"0",,"2025-05-22 14:45:25.491425",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14900,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:45:26.507045",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14901,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.07",,,,,,,"0",,"2025-05-22 14:45:27.522854",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14902,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.07",,,,,,,"0",,"2025-05-22 14:45:28.538667",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14903,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:45:29.555636",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14904,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.10",,,,,,,"0",,"2025-05-22 14:45:30.572118",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14905,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:45:31.590324",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14906,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:45:32.606395",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14907,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.12",,,,,,,"0",,"2025-05-22 14:45:33.616387",,,,,,,,,,,,,,,,,,,,,,,,"93.67",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14908,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.08",,,,,,,"0",,"2025-05-22 14:45:34.626376",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14909,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.08",,,,,,,"0",,"2025-05-22 14:45:35.637003",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14910,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.05",,,,,,,"0",,"2025-05-22 14:45:36.646505",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14911,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:45:37.656670",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14912,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:45:38.665580",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14913,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.08",,,,,,,"0",,"2025-05-22 14:45:39.678011",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14914,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:45:40.693924",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14915,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.04",,,,,,,"0",,"2025-05-22 14:45:41.703469",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14916,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:45:42.714234",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
14917,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.02",,,,,,,"0",,"2025-05-22 14:45:43.724604",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
14918,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:45:44.734823",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
14919,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:45:45.744769",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
14920,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.06",,,,,,,"0",,"2025-05-22 14:45:46.759584",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
14921,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:45:47.815549",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
14922,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.03",,,,,,,"0",,"2025-05-22 14:45:48.835573",,,,,,,,,,,,,,,,,,,,,,,,"93.66",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
14923,TRAC000001,T,,,,,"36.466375","127.075636",,,"0.01",,,,,,,"0",,"2025-05-22 14:45:49.858642",,,,,,,,,,,,,,,,,,,,,,,,"93.65",,,,,,,,,,,,,,,,,,,,,,,,"0","1",,,,,,,,
