I_INDEX,VEHICLE_ID,VEHICLE_TYPE,TTC,ING_ACCELERAION,HANDLE_ANGLE,C_SEQ,LATITUDE,LONGITUDE,C_TIMESTAMP,INTER_VEHICLE_DISTANCE,SPEED,LATERAL_ACCELERATION,WIPER_STATUS,MDPS_ANGLE,DRIVING_DISTANCE,EMERGENCY_LIGHT,WHEEL_SPEED,AUTO_DRIVING_STATUS,TRANSMISSION,V_TIMESTAMP,TURN_SIGNAL,YAW_RATE,BRAKING_STATUS,BRAKING_TYPE,SENSOR_TYPE,S_TIMESTAMP,SENSOR_STATUS,SENSOR_ID,GOAL_LONGITUDE,J_SEQ,MOTION_PLAN,GOAL_SPEED,TARGET_OBJ_SPEED,TARGET_OBJ_PREDICT,TARGET_OBJ,GOAL_ACCELERATION,TARGET_OBJ_DISTANCE,J_TIMESTAMP,GOAL_LATITUDE,GOAL_WHEEL_ANGLE,L_LATITUDE,L_TIMESTAMP,L_SPEED,HEADING,L_LONGITUDE,LANE,OBSTACLE_ARR,TRAFFIC_LIGHT_ARR,T_TIMESTAMP,TRAFFIC_LIGHT_ID,TRAFFIC_LIGHT,OBSTACLE_WIDTH,OBSTACLE_LNG_SPEED,OBSTACLE_ID,OBSTACLE_LATERAL_ABS_SPEED,O_TIMESTAMP,OBSTACLE_DISTANCE,OBSTACLE_HEADING,OBSTACLE_LATERAL_SPEED,OBSTACLE_LNG_ABS_SPEED,OBSTACLE_TYPE,REGIST_DATE,REAL_DIV,ARRIVAL_NAME,ARRIVAL_DISTANCE,ARRIVAL_TIME,ARRIVAL_ID,GEAR_STATUS,BRAKE_STATUS,LOAD_CAPACITY,BATTERY_REMAINING_CAPACITY,BATTERY_VOLTAGE,BATTERY_TEMPERATURE,BRAKE,BRAKE_TYPE,ACCEL,WORK_RATE
660,STSW000001,C,,,,,36.610261,127.286263,,,11.0,,,-1.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,176.897903,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
659,STSW000001,C,,,,,36.610257,127.286264,,,11.0,,,-85.0,0.01,1,3.055556,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,176.806107,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
658,STSW000001,C,,,,,36.610153,127.286279,,,12.0,,,-161.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,176.964005,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
657,STSW000001,C,,,,,36.610057,127.286292,,,13.0,,,-65.0,0.01,1,3.611111,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,177.525101,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
656,STSW000001,C,,,,,36.61001,127.286298,,,10.0,,,-25.0,0.01,1,2.5,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,177.672897,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
655,STSW000001,C,,,,,36.609949,127.286305,,,10.0,,,-22.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,177.031601,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
654,STSW000001,C,,,,,36.609677,127.286341,,,10.0,,,-15.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,176.324097,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
653,STSW000001,C,,,,,36.609655,127.286343,,,9.0,,,-20.0,0.01,1,2.5,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,175.574402,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
652,STSW000001,C,,,,,36.609494,127.28651,,,12.0,,,-26.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,87.615501,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
651,STSW000001,C,,,,,36.609495,127.286518,,,12.0,,,-18.0,0.01,1,4.444445,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,87.145798,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
650,STSW000001,C,,,,,36.609522,127.286832,,,10.0,,,-36.0,0.01,1,3.055556,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,88.290703,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
649,STSW000001,C,,,,,36.609523,127.286848,,,11.0,,,-40.0,0.01,1,3.055556,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,88.137497,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
648,STSW000001,C,,,,,36.609526,127.286888,,,10.0,,,-52.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,88.391899,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
647,STSW000001,C,,,,,36.609529,127.286929,,,11.0,,,-70.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,88.241699,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
646,STSW000001,C,,,,,36.60953,127.286941,,,11.0,,,-162.0,0.01,1,3.611111,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,88.054703,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
645,STSW000001,C,,,,,36.609539,127.287053,,,14.999999,,,-296.0,0.01,1,4.444445,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,87.926102,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
644,STSW000001,C,,,,,36.609544,127.287113,,,17.0,,,-288.0,0.01,1,4.444445,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,88.143204,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
643,STSW000001,C,,,,,36.609545,127.287125,,,16.000001,,,-253.0,0.01,1,4.444445,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,88.424004,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
642,STSW000001,C,,,,,36.60955,127.287207,,,11.0,,,-52.0,0.01,1,2.222222,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,87.731903,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
641,STSW000001,C,,,,,36.609553,127.287245,,,7.0,,,-31.0,0.01,1,1.944444,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,87.319702,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
640,STSW000001,C,,,,,36.609581,127.287487,,,9.0,,,-27.0,0.01,1,2.5,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,74.589401,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
639,STSW000001,C,,,,,36.609583,127.287495,,,9.0,,,-27.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,71.845497,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
638,STSW000001,C,,,,,36.609596,127.287541,,,11.0,,,-27.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,57.230801,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
637,STSW000001,C,,,,,36.609599,127.287549,,,12.0,,,-23.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,53.942501,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
636,STSW000001,C,,,,,36.609611,127.28757,,,13.0,,,-8.0,0.01,1,4.166667,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,45.546398,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
635,STSW000001,C,,,,,36.609636,127.287599,,,14.999999,,,-8.0,0.01,1,4.166667,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,33.753101,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
634,STSW000001,C,,,,,36.609709,127.287642,,,14.0,,,-27.0,0.01,1,3.611111,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,19.401899,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
633,STSW000001,C,,,,,36.609724,127.287648,,,13.0,,,-26.0,0.01,1,3.611111,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,15.8948,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
632,STSW000001,C,,,,,36.609757,127.287659,,,12.0,,,-25.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,16.747,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
631,STSW000001,C,,,,,36.609804,127.287673,,,14.999999,,,-23.0,0.01,1,4.166667,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,19.072701,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
630,STSW000001,C,,,,,36.609908,127.287707,,,14.0,,,-21.0,0.01,1,3.888889,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,17.341801,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
629,STSW000001,C,,,,,36.609916,127.287709,,,14.0,,,-21.0,0.01,1,3.611111,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,18.6821,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
628,STSW000001,C,,,,,36.609965,127.287727,,,11.0,,,-33.0,0.01,1,3.055556,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,20.364901,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
627,STSW000001,C,,,,,36.61,127.287741,,,10.0,,,-49.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,20.1791,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
626,STSW000001,C,,,,,36.610018,127.287748,,,10.0,,,-65.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,19.266899,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
625,STSW000001,C,,,,,36.610083,127.287772,,,11.0,,,-105.0,0.01,1,3.055556,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,19.746901,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
624,STSW000001,C,,,,,36.610112,127.287783,,,12.0,,,-155.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,19.692801,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
623,STSW000001,C,,,,,36.610193,127.287811,,,13.0,,,-304.0,0.01,1,3.611111,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,16.313999,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
622,STSW000001,C,,,,,36.610203,127.287814,,,13.0,,,-314.0,0.01,1,3.611111,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,15.642,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
621,STSW000001,C,,,,,36.610266,127.287831,,,11.0,,,-102.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,18.865499,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,57,20.0,57,0,0,0.0,0,100.0,20.0
620,STSW000001,C,,,,,36.610275,127.287834,,,10.0,,,-48.0,0.01,1,2.5,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,20.468901,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
619,STSW000001,C,,,,,36.610346,127.287874,,,10.0,,,-19.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,57.7062,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
618,STSW000001,C,,,,,36.61036,127.287893,,,10.0,,,-22.0,0.01,1,3.055556,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,70.998901,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
617,STSW000001,C,,,,,36.610365,127.287903,,,11.0,,,-22.0,0.01,1,3.888889,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,76.0158,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
616,STSW000001,C,,,,,36.610375,127.287934,,,14.999999,,,-22.0,0.01,1,4.166667,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,86.433296,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
615,STSW000001,C,,,,,36.610379,127.287968,,,16.000001,,,-18.0,0.01,1,4.444445,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,89.1231,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
614,STSW000001,C,,,,,36.610381,127.287997,,,17.0,,,-23.0,0.01,1,4.722222,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,89.962799,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
613,STSW000001,C,,,,,36.610384,127.288047,,,17.0,,,-22.0,0.01,1,4.722222,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,90.337303,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
612,STSW000001,C,,,,,36.610394,127.288213,,,18.0,,,-19.0,0.01,1,5.0,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,86.940399,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
611,STSW000001,C,,,,,36.610396,127.288238,,,17.0,,,-20.0,0.01,1,4.722222,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,86.688698,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
610,STSW000001,C,,,,,36.610397,127.288246,,,17.0,,,-20.0,0.01,1,4.722222,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,86.633904,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
609,STSW000001,C,,,,,36.610401,127.288299,,,14.999999,,,-28.0,0.01,1,4.166667,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,86.808098,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
608,STSW000001,C,,,,,36.610405,127.288341,,,14.999999,,,-24.0,0.01,1,4.166667,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,87.273598,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
607,STSW000001,C,,,,,36.610406,127.288348,,,14.999999,,,-27.0,0.01,1,4.166667,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,87.348999,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
606,STSW000001,C,,,,,36.610409,127.288387,,,14.0,,,-42.0,0.01,1,3.888889,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,87.292503,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
605,STSW000001,C,,,,,36.610411,127.288406,,,13.0,,,-88.0,0.01,1,3.611111,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,87.472702,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
604,STSW000001,C,,,,,36.610412,127.288416,,,13.0,,,-79.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,87.1437,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
603,STSW000001,C,,,,,36.610413,127.288431,,,12.0,,,-237.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,85.362198,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
602,STSW000001,C,,,,,36.610413,127.288433,,,10.0,,,-234.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.824303,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
601,STSW000001,C,,,,,36.610413,127.288433,,,12.0,,,-108.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.817596,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
600,STSW000001,C,,,,,36.610413,127.288433,,,12.0,,,-92.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.873001,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
599,STSW000001,C,,,,,36.610413,127.288433,,,12.0,,,-48.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.839798,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
598,STSW000001,C,,,,,36.610413,127.288433,,,12.0,,,-30.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.952698,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
597,STSW000001,C,,,,,36.610413,127.288433,,,12.0,,,-16.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.815399,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
596,STSW000001,C,,,,,36.610413,127.288433,,,12.0,,,-18.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.706902,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
595,STSW000001,C,,,,,36.610413,127.288433,,,12.0,,,-17.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.689201,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
594,STSW000001,C,,,,,36.610413,127.288433,,,13.0,,,-15.0,0.01,1,3.611111,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.7006,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
593,STSW000001,C,,,,,36.610413,127.288433,,,13.0,,,-7.0,0.01,1,3.611111,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.730797,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
592,STSW000001,C,,,,,36.610413,127.288433,,,14.0,,,-5.0,0.01,1,3.611111,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.802902,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
591,STSW000001,C,,,,,36.610413,127.288433,,,14.999999,,,-30.0,0.01,1,3.888889,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.7761,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
590,STSW000001,C,,,,,36.610412,127.288433,,,14.999999,,,-22.0,0.01,1,4.166667,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.780899,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
589,STSW000001,C,,,,,36.610413,127.288439,,,14.999999,,,-22.0,0.01,1,4.166667,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,82.160797,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
588,STSW000001,C,,,,,36.610413,127.288455,,,16.000001,,,-45.0,0.01,1,4.444445,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,75.720901,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
587,STSW000001,C,,,,,36.610422,127.288481,,,16.000001,,,-33.0,0.01,1,4.444445,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,80.338501,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
586,STSW000001,C,,,,,36.610427,127.288491,,,14.999999,,,137.0,0.01,1,3.611111,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,92.008904,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
585,STSW000001,C,,,,,36.610434,127.288516,,,10.0,,,199.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,126.255997,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
584,STSW000001,C,,,,,36.610433,127.288523,,,9.0,,,281.0,0.01,1,2.222222,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,136.088303,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
583,STSW000001,C,,,,,36.610431,127.288533,,,8.0,,,281.0,0.01,1,2.222222,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,149.922607,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
582,STSW000001,C,,,,,36.61043,127.288537,,,8.0,,,274.0,0.01,1,2.222222,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,154.494003,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
581,STSW000001,C,,,,,36.61042,127.288551,,,7.0,,,199.0,0.01,1,1.944444,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,179.210495,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
580,STSW000001,C,,,,,36.610405,127.28856,,,7.0,,,147.0,0.01,1,1.944444,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,206.619095,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
579,STSW000001,C,,,,,36.61039,127.288559,,,9.0,,,56.0,0.01,1,1.944444,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,232.309006,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
578,STSW000001,C,,,,,36.610383,127.288555,,,9.0,,,-9.0,0.01,1,2.5,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,242.851303,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
577,STSW000001,C,,,,,36.610368,127.288529,,,10.0,,,-24.0,0.01,1,2.777778,,3,2025-03-18 15:00:59,1,0.0,,,,,,,,,,,,,,,,,,,,,,265.569,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
576,STSW000001,C,,,,,36.610366,127.288519,,,10.0,,,-36.0,0.01,1,2.777778,,3,2025-03-18 15:00:59,1,0.0,,,,,,,,,,,,,,,,,,,,,,269.55191,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
575,STSW000001,C,,,,,36.610365,127.288483,,,10.0,,,-36.0,0.01,1,2.777778,,3,2025-03-18 15:00:59,1,0.0,,,,,,,,,,,,,,,,,,,,,,274.433197,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
